revenue
42513270.0
65100000.0
50100000.0
4542825.0
273339556.0
631249.0
768488.0
86273333.0
15298355.0
4645140.0
370569774.0
938055.0
748453.0
2438304.0
249300000.0
50817508.0
103300000.0
81493846.0
3139717.0
8352885.0
216763646.0
31800000.0
75597042.0
31554855.0
119772232.0
48539.0
7600000.0
245144417.0
355237933.0
7000000.0
70700000.0
363258859.0
104573204.0
13231461.0
22963701.0
315025930.0
16116878.0
116019547.0
47624253.0
171627166.0
35739755.0
513000.0
187112.0
140175006.0
60273173.0
569651467.0
73090611.0
36893721.0
13601384.0
2068223624.0
151783839.0
1921847111.0
1012932.0
7704357.0
18900000.0
180557550.0
5684789.0
60655420.0
127200000.0
469310836.0
7201952.0
20300000.0
170323.0
436388866.0
2653454.0
176404493.0
40130232.0
940203765.0
125479266.0
22501596.0
37697773.0
82300000.0
13000000.0
5000.0
42100000.0
13551174.0
145793296.0
81979826.0
763455561.0
28600000.0
33109.0
304106.0
78638987.0
16140822.0
29820616.0
3154346.0
5750401.0
9450897.0
63852235.0
7230000.0
142802657.0
22687639.0
83100000.0
40651864.0
20627372.0
21753365.0
139346243.0
113231078.0
25852764.0
9016411.0
795922298.0
26877589.0
21000000.0
5048693.0
23510601.0
96047633.0
660132.0
7000000.0
470759687.0
3400000.0
67450815.0
14979298.0
60730568.0
29303571.0
35060882.0
900000.0
21200000.0
19255873.0
33457923.0
98017.0
224834564.0
26810113.0
200800000.0
430041.0
190212113.0
69834815.0
21733230.0
18254702.0
2554712.0
85196485.0
20339624.0
60922980.0
273144151.0
1800000.0
970766005.0
11502151.0
10166459.0
20908467.0
40356000.0
159814490.0
103536.0
3003169.0
8750678.0
23400000.0
7830611.0
1353868.0
5430822.0
33821.0
15100000.0
130423032.0
32443111.0
2340363.0
62198461.0
59927618.0
17287898.0
45109561.0
970816.0
42700000.0
29800000.0
25345000.0
96262.0
297002527.0
100140916.0
76801179.0
12000000.0
20700000.0
190700000.0
306724.0
19572.0
414211549.0
28169671.0
60209334.0
8701337.0
3696196.0
34670720.0
11203026.0
121000000.0
35976000.0
80100000.0
6175213.0
22441323.0
9318.0
23400000.0
851517.0
58620973.0
27293743.0
74918.0
581725.0
30000000.0
211787511.0
112000000.0
9206470.0
26117471.0
27728118.0
7000000.0
23932055.0
178127760.0
78871079.0
3900000.0
235483004.0
413106170.0
3900000.0
27105095.0
11057648.0
33384127.0
63541777.0
250800000.0
21107578.0
6000000.0
21502976.0
9500000.0
19351569.0
1535558.0
16653488.0
92900000.0
10642859.0
10200000.0
27674124.0
28748076.0
162242962.0
74488686.0
300200000.0
964028.0
44862187.0
12800000.0
21730766.0
154608856.0
3300000.0
118880016.0
62198945.0
93974620.0
926287400.0
176586701.0
12400000.0
141700000.0
2514478.0
21600000.0
456555.0
1144575.0
180513586.0
53329150.0
12150259.0
10300000.0
11100000.0
35294470.0
22468044.0
76594107.0
64497208.0
240476.0
13878334.0
4777465.0
37311672.0
8143225.0
70181428.0
43004381.0
1900000.0
9494985.0
7048886.0
2300000.0
1261000.0
88314672.0
4779170.0
7480424.0
24100000.0
66122026.0
1200000.0
3097257.0
11694663.0
20546518.0
142666.0
59468275.0
314131.0
4230854.0
124367.0
122563539.0
9138338.0
14010832.0
61300000.0
50750000.0
150123320.0
60000000.0
282548.0
21300000.0
25690000.0
141591324.0
10900000.0
24922237.0
4942449.0
70800000.0
1007976.0
233555708.0
1786396.0
18099091.0
124900000.0
33600000.0
2799439100.0
13097915.0
26800152.0
3600000.0
28200000.0
349305397.0
93411426.0
28451622.0
34600000.0
70687344.0
4633668.0
11311521.0
167635712.0
658573.0
1090661.0
290061297.0
14864960.0
1236000000.0
7177143.0
113200000.0
25364150.0
1197741.0
325286646.0
17000172.0
11800000.0
10000000.0
60000000.0
76000000.0
989310.0
98625775.0
14373825.0
19980.0
3820291.0
96942115.0
456800000.0
42273609.0
9900000.0
42487390.0
775398007.0
42791449.0
27312.0
74558115.0
62832209.0
17834865.0
19233280.0
27462041.0
158261424.0
217408513.0
47053625.0
1681521.0
678604.0
59400000.0
736153.0
2679585.0
34705850.0
22165608.0
15234907.0
7197082.0
23580000.0
89500000.0
14818176.0
124600000.0
42400000.0
1100000.0
96008.0
44196684.0
152500000.0
3118433.0
18100189.0
97918663.0
11098.0
211343479.0
16400000.0
15300000.0
16367326.0
30658387.0
136885767.0
43498108.0
72109200.0
112483764.0
103600000.0
34300000.0
415484914.0
13143056.0
5624282.0
33300000.0
4500000.0
690860472.0
516642939.0
34200000.0
150816700.0
45900000.0
1598584.0
3373474.0
6900000.0
30199105.0
6063556.0
2300000.0
4159678.0
485004754.0
194243.0
14880939.0
3210139.0
851156.0
22200000.0
61294644.0
3317662.0
1817696.0
22217407.0
299457024.0
173469516.0
134100000.0
169956806.0
354023.0
39000000.0
13100000.0
53900000.0
17336370.0
29500000.0
170362582.0
83453539.0
119754278.0
105300000.0
661769.0
42800000.0
185438673.0
419665568.0
52424533.0
14600000.0
1073198.0
42277365.0
134582776.0
197616.0
2491460.0
155760117.0
67132.0
98337295.0
93983911.0
11700000.0
10539000.0
178143.0
1075178.0
49814392.0
307077295.0
36400360.0
51913394.0
50400000.0
189833357.0
30500000.0
3650275.0
347325802.0
31987563.0
187400000.0
187432.0
16980098.0
21800000.0
11277120.0
194694725.0
22942221.0
392105159.0
21722776.0
1090798.0
3000000.0
14652825.0
674918.0
37795598.0
22773535.0
56359980.0
6374.0
37070177.0
60040976.0
216600000.0
13000000.0
199043242.0
1341511219.0
126500000.0
17300000.0
2049761.0
19334145.0
1700000.0
11494812.0
93900000.0
694394724.0
262511490.0
76338111.0
125537191.0
90573.0
34368475.0
2494480.0
128000000.0
36433975.0
14302779.0
23198652.0
21057208.0
484592874.0
201585328.0
222400000.0
232617430.0
156922344.0
6265311.0
8454301.0
78810595.0
91244913.0
19682924.0
58100000.0
68625104.0
4505922.0
24300000.0
2250000.0
8800000.0
225879065.0
59768495.0
6842058.0
121977511.0
126041322.0
4187299.0
2975184.0
11395604.0
2701645.0
115647426.0
29331068.0
62172050.0
97400000.0
15645616.0
5500000.0
34355215.0
238539198.0
10667893.0
13596911.0
304654182.0
70600000.0
352800000.0
394638258.0
15000000.0
35600000.0
8400000.0
69800000.0
44462.0
8119285.0
68129518.0
140807547.0
361366633.0
155873.0
4463059.0
38900000.0
163800000.0
131002597.0
77912251.0
177300000.0
68452128.0
411348924.0
937490.0
81089.0
30991660.0
91036760.0
69932387.0
272132.0
2500000.0
154026136.0
108961677.0
195243411.0
49700000.0
3221568.0
342695435.0
236049757.0
7535331.0
63800000.0
77672685.0
94061311.0
20298207.0
8100000.0
75026327.0
117270765.0
15502112.0
120654337.0
2405143.0
38629478.0
101644060.0
12014663.0
11879046.0
41400000.0
303144152.0
26570463.0
118200000.0
37121708.0
1822250.0
342463063.0
2830775.0
31635150.0
854319.0
39407616.0
15187789.0
72179579.0
53992802.0
35419397.0
8500000.0
8408835.0
156563139.0
19133454.0
68474305.0
102391540.0
95404397.0
266500000.0
261200000.0
83600000.0
9500000.0
7900000.0
4311284.0
21600000.0
3119957.0
129000000.0
161921515.0
232372681.0
3914227.0
96085477.0
258000000.0
200276000.0
19075720.0
136800000.0
171120329.0
22800000.0
115600000.0
1188194.0
47281670.0
22222308.0
178800000.0
274703340.0
7000000.0
8945072.0
184000000.0
49800000.0
712171856.0
46720491.0
19576023.0
676343174.0
1099426.0
4324817.0
365353.0
89661.0
2800000.0
12550000.0
42349782.0
32000000.0
117831631.0
1072602.0
101646581.0
28000000.0
415885488.0
42000000.0
94017294.0
126216940.0
8996802.0
130161094.0
46442528.0
22818256.0
539000000.0
4700000.0
48428063.0
29712172.0
21089146.0
299288605.0
226349749.0
5909483.0
239828.0
3758846.0
347234916.0
161451538.0
98800000.0
60795985.0
955925.0
41100000.0
20258904.0
23280529.0
51549674.0
2000000.0
131457682.0
5344577.0
9927260.0
321365567.0
260500000.0
29235353.0
25005257.0
54700105.0
240031094.0
282382.0
95461682.0
312897920.0
12703596.0
72785169.0
27640028.0
4248389.0
312016928.0
40208268.0
125983972.0
2044087.0
4843719.0
17279457.0
95208.0
19814523.0
55200000.0
18999718.0
2333684.0
141200000.0
20324096.0
1066179747.0
27300000.0
19000000.0
858281.0
22126842.0
32540674.0
911000.0
38159905.0
5900000.0
108400000.0
2636637.0
15894372.0
117615211.0
6007194.0
55668.0
12000000.0
45500797.0
160638883.0
1671196.0
1038000.0
17800000.0
8561072.0
238207122.0
40272135.0
7176347.0
55030051.0
54264342.0
40800000.0
1784763.0
4093345.0
34300000.0
79082515.0
339889.0
14759148.0
83073883.0
129115.0
3507755.0
14348529.0
4217115.0
348319861.0
16626.0
22605153.0
4900000.0
33035736.0
358994850.0
18928871.0
81455.0
4541800.0
47301471.0
976475550.0
137792047.0
131465.0
138191428.0
11859533.0
11348324.0
300400432.0
14293601.0
25100000.0
100000.0
31852619.0
314975955.0
33187.0
1715728.0
52300000.0
19900000.0
120207127.0
131523093.0
111800000.0
36230219.0
81240206.0
11081586.0
16324573.0
668045518.0
90632641.0
8362969.0
64780213.0
1905058.0
110248.0
202231360.0
24000000.0
35487190.0
554987477.0
450717150.0
8000000.0
15000000.0
1481665.0
295038508.0
32978510.0
54682547.0
62646763.0
1400000.0
183018522.0
49900000.0
78550.0
13406883.0
215394738.0
7000000.0
4123091.0
12610418.0
33372606.0
222231186.0
122200000.0
8600000.0
6400000.0
15000000.0
27400000.0
392166.0
121975011.0
10000000.0
5735963.0
201500000.0
1007747.0
76196538.0
3662671.0
135500000.0
7700000.0
69633110.0
32721635.0
30900000.0
19629760.0
12800000.0
18637690.0
13042112.0
183953723.0
3100000.0
21413845.0
31400000.0
70018.0
30552111.0
792184.0
38528984.0
1401954.0
2133452.0
4495365.0
1400000.0
25100000.0
30715465.0
193355800.0
1117920.0
23803308.0
44852.0
4500000.0
201607.0
40000000.0
1231606.0
22003.0
25346148.0
327311859.0
425368238.0
58500000.0
200000000.0
46117696.0
129190869.0
3500000.0
134748021.0
66787908.0
73500000.0
1698778437.0
331333876.0
5127434.0
189015611.0
592461732.0
91266581.0
245700000.0
673523.0
25928721.0
83258226.0
16861137.0
935454538.0
3435047.0
658532.0
3777969.0
48143579.0
700000.0
128100000.0
615816.0
1600000.0
14796236.0
470653000.0
24487.0
235900000.0
9323833.0
29100000.0
52444295.0
20311536.0
12881605.0
280000000.0
5092129.0
37917985.0
622674139.0
160112671.0
352114312.0
232638.0
20059210.0
196800000.0
73830340.0
14241310.0
197101678.0
17287309.0
6879667.0
116400000.0
11131254.0
32222567.0
93100000.0
16400000.0
76270454.0
12778225.0
14708696.0
260131.0
6700000.0
325800000.0
57063861.0
127392693.0
2681023.0
31623833.0
287594577.0
160000000.0
17000000.0
46100000.0
12977758.0
264349.0
59000000.0
177500000.0
13100000.0
32935319.0
111523.0
6086508.0
1398488.0
2400000.0
3005082.0
7897645.0
66468332.0
43900000.0
146745280.0
52395996.0
42105111.0
10300000.0
6953604.0
746921274.0
7632420.0
37020277.0
37803872.0
4304157.0
463517383.0
18867659.0
365000.0
692459.0
90259536.0
349757.0
25513752.0
60780981.0
56000000.0
81126522.0
5000000.0
302500000.0
3000000.0
25143818.0
29789000.0
2984733.0
476071180.0
119940815.0
87528173.0
45200000.0
34800000.0
255407969.0
90726668.0
8003716.0
4905000.0
84661434.0
18400000.0
22490039.0
1947099.0
4645750.0
32000000.0
31478893.0
4367497.0
41627431.0
12195626.0
25343661.0
350865342.0
14144000.0
104155843.0
69500000.0
318155.0
95200000.0
5600000.0
259175788.0
26152835.0
3604598.0
39220516.0
2412576.0
34710627.0
86000000.0
296578797.0
41900000.0
70260597.0
50700000.0
16900000.0
25740863.0
157563598.0
8791590.0
39187783.0
11129057.0
19200000.0
9572765.0
42170089.0
351692268.0
966550600.0
29266490.0
244527583.0
32207491.0
43935763.0
8766149.0
20014680.0
843970.0
297144130.0
68673228.0
10237061.0
10846026.0
120000.0
38235702.0
69412425.0
43000000.0
64352607.0
11426555.0
6739141.0
40120144.0
45100756.0
3000000.0
13275000.0
25232289.0
8349430.0
23000000.0
46100000.0
3469151.0
37317673.0
61141030.0
72266306.0
196482882.0
76066841.0
3430018.0
6341684.0
39053061.0
9500000.0
5102705.0
20500000.0
616277.0
40200000.0
33965843.0
36178.0
49100000.0
144492724.0
18196170.0
49158343.0
50315140.0
42300000.0
22754725.0
17700000.0
49114016.0
68296293.0
8481997.0
153997819.0
42918532.0
5950199.0
6237990.0
449762638.0
43095175.0
3643591.0
20543.0
44460850.0
1640866.0
189086877.0
27100000.0
8929413.0
48017402.0
7700259.0
4206343.0
850419.0
3964682.0
65700000.0
99274467.0
268031828.0
146863.0
7600000.0
35763605.0
66000000.0
2500000.0
40300000.0
28041861.0
199000000.0
13101672.0
14096321.0
660998756.0
9738741.0
230098753.0
371353001.0
15691192.0
72689126.0
56666667.0
16303643.0
43143046.0
1900000.0
13900000.0
1509000.0
1827000.0
3769990.0
32474120.0
336365676.0
3700000.0
94900000.0
11988469.0
5617391.0
39267515.0
1445638421.0
603873119.0
3587303.0
99036827.0
33026616.0
610986.0
296557.0
798214.0
1059804.0
3215636.0
16174377.0
13857002.0
23278931.0
47582563.0
34994648.0
8303261.0
32000000.0
381109762.0
6807158.0
35100000.0
319713881.0
6671780.0
271430189.0
109280263.0
57800000.0
85897593.0
703281.0
3403957.0
11001627.0
4298184.0
722.0
176048.0
47919757.0
77224232.0
374743.0
45629909.0
8742330.0
30331165.0
29612137.0
51800000.0
137743924.0
7300000.0
18144644.0
49000000.0
2000000.0
142300000.0
151927281.0
2000000.0
10195760.0
86600000.0
524978362.0
315132.0
2700051.0
60088980.0
12400000.0
32710894.0
29000000.0
46704056.0
173900000.0
1581252.0
194564672.0
26000000.0
4311042.0
50888000.0
995339117.0
44000000.0
16863583.0
5013090.0
381509870.0
35800000.0
379014294.0
20289986.0
10238603.0
7002261.0
137056262.0
11000000.0
12450821.0
1544973.0
2527904.0
4000000.0
104272136.0
1118888979.0
20710513.0
362113.0
16002420.0
1681525.0
25000000.0
29027914.0
100500000.0
67000000.0
6800000.0
21657770.0
148400000.0
87825916.0
262552893.0
69623713.0
41744718.0
481840909.0
136700000.0
162400000.0
962689.0
24094016.0
17112713.0
13240767.0
844447.0
105200000.0
1766761.0
181073291.0
33473297.0
103100000.0
61314565.0
2534122.0
138241022.0
349779543.0
5860601.0
42500000.0
31100000.0
19551067.0
129000000.0
12150301.0
37357216.0
117607117.0
158964610.0
723192705.0
6341855.0
14919570.0
3566225.0
12000000.0
36000000.0
24377151.0
93888180.0
33245.0
8247943.0
5148503.0
1045786.0
314178011.0
9612469.0
553810228.0
17374595.0
18948425.0
131426169.0
57663224.0
1228459.0
952000000.0
113309743.0
37956793.0
258097122.0
13277558.0
60692022.0
121700000.0
880166924.0
99138899.0
81071.0
10841702.0
95000.0
20000000.0
532950503.0
98800000.0
140795793.0
9627492.0
18720175.0
26620002.0
626100000.0
67450000.0
27391084.0
90007557.0
275650703.0
30600000.0
288670284.0
26700000.0
117449790.0
45284974.0
11100000.0
58795814.0
5809330.0
1900000.0
69766619.0
23700000.0
916727.0
92863945.0
159773545.0
29456000.0
69965374.0
207318137.0
12500000.0
47405566.0
41722424.0
116799.0
46497678.0
11477301.0
17436509.0
3876587.0
181796517.0
39800000.0
8000000.0
19200000.0
14702744.0
8212430.0
45895.0
7537453.0
35929152.0
264105545.0
77839.0
18090181.0
85498534.0
275300000.0
62022014.0
5297232.0
14697005.0
161834276.0
5900000.0
14063331.0
51001975.0
361960.0
43203413.0
15600000.0
250600000.0
116643421.0
44800000.0
136300000.0
50871113.0
261786322.0
5300000.0
3779105.0
15992615.0
4181043.0
9205924.0
63501160.0
7000000.0
78768613.0
20560255.0
32600000.0
3713768.0
924317558.0
1300000.0
747862775.0
191502426.0
123726688.0
42700000.0
8176544.0
320145693.0
95384.0
8721243.0
205068.0
1100000.0
33600000.0
2186782.0
563749323.0
17000000.0
527000000.0
34800000.0
34673095.0
16322067.0
95399186.0
1119537.0
859102154.0
185400345.0
6356284.0
16951798.0
2122561.0
161900000.0
29762011.0
33000000.0
68945.0
48169908.0
366082797.0
87100000.0
103166989.0
11169386.0
1900000.0
37707444.0
225374.0
2856712.0
249600000.0
29800000.0
94882889.0
4800000.0
5200000.0
26400000.0
104088441.0
11724119.0
70611210.0
14947.0
219900000.0
23833131.0
725131.0
572809.0
298572799.0
69307224.0
1969193.0
12633747.0
109421911.0
9231823.0
504843.0
234801895.0
25147786.0
26000000.0
173013509.0
313465.0
10000000.0
2488740.0
2693053.0
473123154.0
92884429.0
50100000.0
82150183.0
4396821.0
382879.0
12413888.0
8175346.0
48854305.0
72258126.0
6673422.0
58662452.0
36110860.0
4900000.0
4100000.0
56012642.0
10882920.0
19684.0
424208848.0
82515113.0
168167691.0
133423964.0
346485.0
1645164.0
10197984.0
11400000.0
25317287.0
56709981.0
386790.0
574480841.0
1013596.0
12186625.0
137587063.0
5377643.0
24571.0
103738726.0
15000000.0
232225908.0
147934180.0
5021219.0
40061153.0
81927980.0
84419388.0
130541.0
294500000.0
761361.0
13809.0
3214116.0
586764305.0
58228460.0
480811.0
2157673.0
20545116.0
48169156.0
71508440.0
16200000.0
5468650.0
171269565.0
65470529.0
268426634.0
32000000.0
475846.0
206431050.0
1363964.0
8200000.0
749200054.0
275000.0
103000000.0
78868508.0
203277636.0
3500000.0
173921954.0
58292295.0
543284256.0
152266007.0
20205757.0
66308758.0
1657449.0
495303.0
129800000.0
42313354.0
24800000.0
91354215.0
17400000.0
169000000.0
3200000.0
54016370.0
42792561.0
96188903.0
265452.0
13839404.0
39143839.0
1000000.0
10900000.0
8939.0
29506464.0
74727492.0
51142659.0
1314230.0
101624843.0
65079104.0
131183530.0
1297401.0
8844595.0
933847.0
78600000.0
75200000.0
698491347.0
154674241.0
17056265.0
32168970.0
