revenue
3964682.0
34200000.0
16322067.0
89100000.0
273144151.0
956019788.0
15502112.0
141047179.0
250100000.0
23000000.0
171120329.0
14374652.0
4638.0
33225.0
6423605.0
3696069.0
3100000.0
173469516.0
4934725.0
81071.0
2614006.0
171539887.0
5867686.0
2225770.0
855301806.0
67126795.0
236350661.0
10000000.0
147880543.0
22741061.0
50012507.0
7704357.0
113231078.0
7900000.0
14097.0
24145613.0
147315.0
538400000.0
260131.0
42500000.0
413844.0
39031337.0
1242805359.0
6174491.0
11750306.0
106300000.0
11620337.0
22217407.0
95020213.0
1041955.0
2437000.0
34562925.0
40829138.0
1786396.0
13475000.0
967000.0
17700000.0
93888180.0
1969193.0
53653224.0
6455530.0
7589419.0
30700000.0
1929659.0
46900000.0
754249.0
76594107.0
7343114.0
657870525.0
25005257.0
60209334.0
2576990.0
8863193.0
700000.0
4662137.0
20000000.0
414202.0
7864905.0
30002758.0
35929152.0
548040835.0
160099222.0
115772733.0
242623.0
143049560.0
3435047.0
714444358.0
118920000.0
13200000.0
881779.0
52293982.0
147845033.0
130300000.0
9221.0
449220945.0
78100000.0
5874530.0
105200000.0
121000000.0
73200000.0
1341185.0
189015611.0
58662452.0
15364.0
82800000.0
51155219.0
1749201.0
370541256.0
23570541.0
38900000.0
12800000.0
200000000.0
5080409.0
1301696.0
19200000.0
3988612.0
12803305.0
95700000.0
109906372.0
171627166.0
3000000.0
41400000.0
603900354.0
722714.0
10000000.0
8200000.0
91354215.0
8946237.0
3065860.0
8475827.0
38000000.0
351692268.0
709827462.0
58228460.0
25000000.0
1437000.0
5500277.0
471222889.0
567535383.0
2000000.0
62357900.0
386790.0
91244913.0
603943.0
435000000.0
55305279.0
343341.0
27909.0
30600000.0
107502.0
12037973.0
212902372.0
77278331.0
6671108.0
6003587.0
607274134.0
368744044.0
5007209.0
31500000.0
155873.0
9065101.0
69564.0
1766092.0
89947122.0
19280931.0
15113105.0
131940411.0
19571213.0
7191399.0
45100756.0
76756109.0
48911.0
113493481.0
21768945.0
32192570.0
170823080.0
3400278.0
212000000.0
103100000.0
47386287.0
302179.0
27674124.0
188133322.0
11208529.0
10000000.0
81381.0
8766149.0
1548450.0
103000000.0
11336986.0
3615193.0
1506008.0
238539198.0
449753.0
18160930.0
2602149.0
275300000.0
16929123.0
54959266.0
91753202.0
1675484.0
32704700.0
21107423.0
894964.0
311708.0
44000000.0
1954937.0
7033683.0
138500000.0
66308758.0
48398.0
42349782.0
131002597.0
59927618.0
6739141.0
101860.0
244721064.0
84565230.0
93251121.0
179519401.0
27150534.0
5175806.0
40200000.0
22754725.0
47919757.0
4393504.0
14821658.0
4304157.0
254100000.0
42647449.0
51437352.0
895921036.0
2631275.0
102244770.0
12400000.0
9016922.0
222231186.0
22126842.0
6341855.0
1362000000.0
31200557.0
8000000.0
8742330.0
504843.0
21026290.0
39363635.0
90573.0
5250000.0
4453524.0
109649.0
23374076.0
14800000.0
59000.0
13767037.0
18100189.0
264100000.0
29789000.0
61108981.0
249600000.0
27033812.0
32900000.0
37121708.0
71923560.0
30500000.0
475846.0
29439.0
20121073.0
21760000.0
34156960.0
17500000.0
53260230.0
39846344.0
228892.0
10109659.0
5155325.0
370720.0
22044277.0
4463059.0
2412312.0
17637950.0
3424648.0
27100000.0
235926552.0
17592626.0
80460948.0
7871522.0
159616327.0
54215416.0
131457682.0
8175346.0
16316273.0
3373474.0
3200000.0
80000000.0
23182223.0
955925.0
7294403.0
356296601.0
49851770.0
18164139.0
4324817.0
9074836.0
2044087.0
755356711.0
3944165.0
964832.0
190309707.0
5078400.0
10115013.0
327231.0
93282604.0
52377611.0
64400000.0
2652725.0
447407695.0
105983.0
128888103.0
405000000.0
791863.0
15260154.0
46357676.0
6400000.0
8586944.0
62646763.0
180622424.0
13143056.0
61404394.0
5540941.0
609016565.0
553799566.0
87700000.0
321700000.0
22100000.0
86758912.0
55495563.0
9489829.0
64803131.0
19030780.0
98017.0
70687344.0
14400000.0
293671.0
22501596.0
8862354.0
10900000.0
1197759.0
124827316.0
13416285.0
15395087.0
822764.0
29900000.0
3191971.0
38159905.0
27590180.0
118133252.0
8946600.0
18696602.0
37917985.0
2100000.0
48572000.0
955775804.0
27399597.0
65595485.0
51525171.0
2290649.0
41200000.0
276891.0
272132.0
140175006.0
11000000.0
8482993.0
42300000.0
353284621.0
13657649.0
559852396.0
171616764.0
49678401.0
3600000.0
62803180.0
160112671.0
2550508.0
42426912.0
30102717.0
4300000.0
217427.0
5900000.0
1882074.0
18900000.0
138083280.0
33422806.0
30140906.0
38755968.0
2488740.0
50307484.0
26293647.0
44516999.0
8786756.0
8061843.0
14463155.0
946590.0
562363449.0
14590514.0
37823676.0
527068851.0
352800000.0
19840000.0
47175038.0
323638107.0
55065289.0
311950384.0
6262663.0
8737458.0
8100000.0
1940234.0
30552111.0
407200000.0
36433975.0
107879496.0
56714147.0
8500000.0
21502976.0
45300000.0
12235843.0
151086.0
1857574.0
49823037.0
52631884.0
122823468.0
81927980.0
10667893.0
7112282.0
113400000.0
15741780.0
37707444.0
71108778.0
21761164.0
10763469.0
11528900.0
69766483.0
153997819.0
128000000.0
4372130.0
43004381.0
8639684.0
33662874.0
9500000.0
730762.0
76586316.0
2807854.0
85187855.0
26117471.0
2856712.0
27437881.0
137500000.0
119940815.0
87212911.0
1600000.0
250800000.0
35600000.0
15198387.0
16116878.0
103166989.0
15700000.0
5751882.0
13203541.0
264349.0
1297401.0
394638258.0
199850315.0
9600000.0
4510000.0
213216216.0
898317.0
6014430.0
9215591.0
185700759.0
48021766.0
84618541.0
12793213.0
38689940.0
3876587.0
900000.0
2040920.0
270000000.0
17133446.0
7000000.0
1007976.0
28946127.0
605425157.0
182100000.0
148700000.0
7500000.0
1411927.0
41624046.0
269952898.0
37470.0
68106245.0
84772742.0
95384.0
789804554.0
743.0
64200000.0
79082515.0
90146510.0
423619.0
1228459.0
100541806.0
214945591.0
50100000.0
24900000.0
59490000.0
88902.0
1382462.0
13680000.0
20324096.0
10400000.0
144100000.0
792184.0
323776.0
77224232.0
245700000.0
3646605.0
5231128.0
2000000.0
624000000.0
598625.0
218791811.0
8312176.0
74700000.0
31554855.0
517929.0
225973340.0
219900000.0
49002684.0
14225876.0
11102672.0
304320254.0
1200000.0
240891763.0
30749142.0
178866158.0
109423648.0
857522.0
2330777.0
30700000.0
65470529.0
130560428.0
63300000.0
138805831.0
40118.0
61800000.0
86024005.0
96942115.0
22593409.0
34800000.0
2665322.0
1209846.0
131052444.0
4717597.0
68129518.0
37400000.0
13240767.0
7700000.0
2106557.0
104500000.0
5700000.0
940335536.0
34300000.0
133782481.0
77944725.0
3131350.0
138450.0
16900000.0
4072098.0
84426031.0
21328962.0
21041950.0
222559.0
411000000.0
32517248.0
481234.0
183293131.0
46372519.0
118587880.0
50750000.0
11145006.0
3587303.0
16861137.0
17834867.0
2160298.0
87305549.0
20036737.0
21833.0
187000000.0
55078146.0
725131.0
3829263.0
291465000.0
90383208.0
345289.0
331091.0
3982459.0
50802120.0
71009334.0
46201432.0
11900000.0
16706680.0
302500000.0
294200000.0
88200000.0
467989645.0
54700000.0
413106170.0
13100000.0
11100000.0
80205382.0
18707466.0
6577779.0
2122288.0
15445131.0
43000000.0
19924033.0
89661.0
131465.0
211674.0
6330000.0
182300000.0
9923127.0
67450000.0
59612888.0
1162422.0
5200000.0
11991669.0
159157447.0
30526509.0
43200000.0
8826094.0
288175335.0
15218214.0
32978510.0
52099090.0
33516549.0
9341824.0
723192705.0
24816118.0
101300000.0
190212113.0
68581.0
61477797.0
668045518.0
4746815.0
56722693.0
4100000.0
11540607.0
1700000.0
3242802.0
18928871.0
257591776.0
71600000.0
90941129.0
25819961.0
71571300.0
177394432.0
346118277.0
118071125.0
257589952.0
17534314.0
52303589.0
1641235.0
29625761.0
5600000.0
5245263.0
187361754.0
192907684.0
2152610.0
43840.0
10855626.0
17399000.0
348319861.0
33500000.0
343471816.0
1900000.0
64811540.0
13042112.0
58853106.0
119975084.0
68766121.0
3777969.0
76300000.0
10890811.0
49849677.0
64088552.0
53918723.0
71186502.0
18144644.0
673523.0
14144000.0
4389334.0
7997774.0
17380126.0
10084623.0
6816129.0
38100000.0
17605379.0
626100000.0
153000000.0
16331742.0
183611771.0
2000000.0
7364054.0
21800000.0
17422935.0
88314672.0
26800000.0
14241310.0
1318578.0
1038000.0
3500000.0
1296937.0
3003169.0
4942449.0
29610210.0
1067316101.0
90574188.0
314131.0
124191.0
8633074.0
139745.0
6889185.0
11395604.0
142000000.0
86500000.0
13100000.0
30226144.0
6881566.0
7724701.0
34300528.0
124367.0
256700000.0
41771168.0
5200000.0
87000000.0
90497778.0
25740863.0
4700000.0
10000000.0
26250020.0
788976453.0
6491240.0
53929.0
209196298.0
10539000.0
3097257.0
2275557.0
2300000.0
441286195.0
494879471.0
27200000.0
18800000.0
22468044.0
17514980.0
30000000.0
415484914.0
5672031.0
1124445.0
972512.0
5000000.0
18685751.0
37930465.0
57678321.0
112587658.0
66980456.0
50159144.0
13000000.0
6200000.0
47536959.0
50100000.0
63800000.0
55240.0
165335153.0
278300000.0
1850000.0
72178895.0
17323326.0
59754601.0
9322895.0
618638999.0
43498108.0
22168359.0
882.0
97918663.0
11988469.0
288500000.0
151493655.0
245623848.0
197101678.0
7200.0
84785914.0
96262212.0
65774490.0
100140916.0
16803753.0
31100000.0
32474120.0
178120010.0
170000000.0
19572.0
39241323.0
17080167.0
117758500.0
22441323.0
181700000.0
264218220.0
12348905.0
50315140.0
58972904.0
25605015.0
9016411.0
78868508.0
52545707.0
5596267.0
65742992.0
992181.0
25000000.0
1757270.0
47803176.0
25147786.0
103291131.0
5596708.0
111858363.0
24200000.0
331526598.0
21360215.0
67347013.0
80100000.0
104324083.0
58878723.0
13061491.0
147172.0
63523283.0
38956288.0
44095996.0
4258197.0
40618920.0
1561698.0
13960394.0
16510734.0
189198313.0
6500000.0
52200000.0
43203413.0
8638163.0
1400000.0
72381712.0
106407672.0
159212469.0
493214993.0
761361.0
45300000.0
53200000.0
3428048.0
69834815.0
84375061.0
152761.0
4737539.0
12000000.0
39881.0
2500000.0
1891907.0
4971428.0
107198790.0
259175788.0
480811.0
321457747.0
42698327.0
3909002.0
11311521.0
119483446.0
790144.0
306004.0
226904017.0
3403957.0
88323487.0
51702483.0
455815.0
41900000.0
51417188.0
9263009.0
1509000.0
76028558.0
23000000.0
56106607.0
39459427.0
197616.0
12900000.0
545436.0
131706809.0
13100000.0
16916617.0
11472454.0
367799011.0
12121618.0
116700000.0
4574756.0
937490.0
260500000.0
530517320.0
63408614.0
726000.0
98337295.0
141940042.0
7951247.0
165600000.0
109421911.0
3566225.0
64497208.0
42000000.0
15397270.0
23900000.0
8540288.0
2119043.0
2855316.0
94583.0
17506878.0
3000000.0
8000000.0
47748.0
73279888.0
160000000.0
431971116.0
2400000.0
7582541.0
28215918.0
4400000.0
22611954.0
86700000.0
100853753.0
5457664.0
3914227.0
5809240.0
246133.0
70992898.0
28215453.0
53854588.0
7820688.0
36853111.0
3500000.0
1500000.0
3176880.0
8808611.0
92601050.0
75505973.0
4600000.0
634151679.0
17618280.0
12021272.0
28000000.0
125537191.0
19255873.0
5500000.0
500000.0
288670284.0
110317580.0
17709155.0
65270477.0
226286.0
12150259.0
1185783.0
296938801.0
96262.0
415885488.0
12952019.0
306592201.0
136300000.0
36020534.0
287553595.0
200242.0
37795598.0
81493846.0
587339.0
2801166.0
152039882.0
44527234.0
15300000.0
3554178.0
55003890.0
22812411.0
22240529.0
44734660.0
5500000.0
23900000.0
15000000.0
395000.0
180613180.0
638221.0
72527595.0
45554533.0
99036827.0
86026201.0
4851244.0
56303596.0
632091832.0
60900000.0
94017294.0
4500000.0
32400000.0
6582065.0
40442437.0
76016171.0
51070807.0
209838559.0
1986615.0
3621046.0
64400000.0
81089.0
205366737.0
21000.0
168167691.0
876980.0
29612367.0
68500000.0
11481729.0
14659448.0
45200000.0
1921847111.0
15843608.0
1000000.0
65663276.0
55101305.0
21289826.0
75108998.0
1131927996.0
9927260.0
224920315.0
129000000.0
12376625.0
70800000.0
70260597.0
10550350.0
4551565.0
10400000.0
532950503.0
3771345.0
2093725.0
33988736.0
23081726.0
3900000.0
39055536.0
855756.0
177900000.0
12448676.0
240031094.0
77672685.0
23726793.0
12966357.0
181073291.0
105000000.0
22942221.0
77200000.0
34600000.0
162000000.0
1781246.0
3719383.0
2600000.0
38900000.0
46100000.0
123821.0
30120671.0
2622015.0
200276000.0
3138750.0
61255921.0
224834564.0
2200000.0
108255770.0
204334455.0
25010896.0
21753705.0
9504139.0
47863.0
15700000.0
156167015.0
28818995.0
24366656.0
245066411.0
270665134.0
48500000.0
11247280.0
177238796.0
10000000.0
101166707.0
30000000.0
18755936.0
27462041.0
40266982.0
976475550.0
82264.0
2360281.0
649398328.0
3238539.0
77516304.0
68673228.0
163200000.0
27685016.0
22187813.0
5728213.0
21753365.0
49000000.0
8089290.0
566006.0
120453155.0
178000000.0
63852235.0
8349430.0
78638987.0
16951702.0
28500000.0
158733820.0
58400000.0
8631781.0
24930592.0
418800000.0
327345.0
3485251.0
1063893.0
152356177.0
102836002.0
137000000.0
73090611.0
460000.0
23300000.0
486623.0
365644.0
163692228.0
4069826.0
4541800.0
845600000.0
134400000.0
101600000.0
4353761.0
11868221.0
911000.0
24741667.0
164200000.0
24900000.0
1094673.0
11500000.0
74189677.0
504938.0
101068.0
33800000.0
13200000.0
12069719.0
3897799.0
24748670.0
2325977.0
11152071.0
2000000.0
2181987.0
1941667.0
114830111.0
10188.0
10436638.0
13644292.0
378000000.0
289300000.0
4187299.0
101200000.0
215245.0
216600000.0
26381221.0
481800873.0
10409377.0
64197205.0
151783839.0
13294594.0
7702015.0
93320380.0
2566648.0
1066179747.0
3511120.0
113400000.0
145374099.0
1207841.0
7509436.0
77745966.0
3600000.0
4522950.0
21577624.0
19170001.0
21300000.0
16809014.0
411348924.0
26400000.0
171700000.0
4997844.0
3000000.0
49200000.0
242988466.0
4635300.0
18553948.0
15645616.0
300200000.0
7163566.0
332207671.0
25000000.0
42580321.0
14776760.0
45858563.0
11724119.0
500930.0
6591038.0
99000.0
180557550.0
22043584.0
11176469.0
34694.0
6703873.0
38981322.0
42700000.0
2927708.0
38482411.0
772319.0
85300000.0
2375190.0
3109904.0
542300000.0
119285432.0
5021219.0
4626678.0
24007324.0
27219729.0
5557564.0
296557.0
60040976.0
97600000.0
10329747.0
59000000.0
123306987.0
20700000.0
157768.0
26888376.0
41627431.0
4545858.0
66787908.0
11774.0
100900000.0
49276818.0
64437847.0
3465.0
19334145.0
3255404.0
7000000.0
19905359.0
14051384.0
4127033.0
2639616.0
1123794079.0
3902796.0
159780.0
9495408.0
238207122.0
150166126.0
46118097.0
25035950.0
335062621.0
36734619.0
36700000.0
20298207.0
132675864.0
16000000.0
57223888.0
3551439.0
925402.0
2700051.0
216614388.0
13129846.0
2900000.0
480522.0
117800000.0
288383523.0
82169884.0
195870885.0
21156270.0
311212.0
2300000.0
14096321.0
9196740.0
837000.0
38505009.0
65088797.0
196800000.0
29900000.0
153000000.0
160846332.0
7413863.0
26433651.0
211800000.0
5624282.0
4200000.0
3325038.0
18197518.0
2600000.0
92651384.0
18010317.0
12678.0
32255440.0
1700000.0
28000000.0
1131416446.0
88500000.0
20381995.0
66700000.0
18254702.0
470759687.0
33800000.0
92938755.0
27007143.0
33200000.0
1500000.0
295750.0
581011.0
314178011.0
158964610.0
589593688.0
15556340.0
176586701.0
41100000.0
5700000.0
3700000.0
2835116.0
26508132.0
15530077.0
45900000.0
34300000.0
29200000.0
23076657.0
12976079.0
45895.0
7600000.0
190304772.0
295206.0
30900000.0
306941670.0
11833696.0
1710528.0
6740470.0
13854000.0
82264675.0
18435583.0
139757.0
217408513.0
682716636.0
2053469.0
4495365.0
87238158.0
18564702.0
56631572.0
194168700.0
407573628.0
46400000.0
111928365.0
2681345.0
19560274.0
292400000.0
60780981.0
3600000.0
49364621.0
1451343.0
78396.0
96047633.0
177584879.0
55494066.0
9868942.0
140795793.0
2559939.0
173959438.0
65584679.0
228894.0
899683.0
79300000.0
100000000.0
67900000.0
25288872.0
1478358.0
19322135.0
425368238.0
4366460.0
168800000.0
11100000.0
546388108.0
242786137.0
15185241.0
403449830.0
51718367.0
265126918.0
9747988.0
7636.0
14828081.0
2000000.0
128000000.0
5300000.0
408579038.0
497409852.0
232372681.0
6807158.0
500000.0
77063924.0
82300000.0
300900000.0
12400000.0
122800000.0
41863726.0
15250000.0
219417255.0
55600000.0
64892670.0
151572634.0
91258000.0
44462.0
123700000.0
2987741.0
38307627.0
57814445.0
14643997.0
148355.0
15000000.0
41833347.0
20146880.0
97437106.0
646946.0
278019771.0
347234916.0
439381226.0
17100000.0
1357142.0
107600000.0
144492724.0
8844595.0
55800000.0
14400000.0
2082980.0
42045846.0
91500000.0
10680627.0
1406224.0
232225908.0
616277.0
5100000.0
145079584.0
2200000.0
76196538.0
22777.0
52800000.0
89325780.0
38830219.0
2836382.0
243843127.0
5909483.0
197700000.0
358372926.0
50336279.0
57470220.0
9636289.0
113280098.0
7000000.0
39458207.0
14751272.0
38229000.0
925000.0
6819587.0
30426096.0
195268056.0
11652157.0
5566776.0
3000000.0
162242962.0
53647.0
2100000.0
53267000.0
392000000.0
201500000.0
497375381.0
55033767.0
2536000.0
35402320.0
230900000.0
316360478.0
19200000.0
82966152.0
146700000.0
3967001.0
35340015.0
130786397.0
2633527.0
6177725.0
90100000.0
20541.0
3878208.0
3467232.0
74223861.0
21107746.0
403117.0
22900000.0
7000000.0
262793.0
1445638421.0
82087155.0
43387445.0
118102725.0
169209.0
285000.0
250397798.0
427418.0
1361611.0
205405498.0
391081192.0
4878284.0
61600000.0
41590893.0
30626182.0
74558115.0
21401949.0
17112713.0
5934907.0
8852989.0
1104054072.0
80154140.0
136800000.0
1289998.0
353624124.0
304654182.0
15100000.0
52223306.0
770706.0
442824138.0
31000.0
3400000.0
300135367.0
185300000.0
52900000.0
121600000.0
29200000.0
9400000.0
152427960.0
9112817.0
16217773.0
44922302.0
2799439100.0
45491656.0
31800000.0
6953604.0
8408835.0
22963701.0
105173115.0
312381.0
239300000.0
277448382.0
47817020.0
14332467.0
439085.0
40882928.0
40846082.0
74100000.0
139200000.0
81979826.0
201634991.0
152159461.0
30987695.0
100000.0
30000000.0
37600000.0
1645164.0
207039844.0
174463257.0
208200000.0
13994920.0
54830779.0
34994648.0
252300000.0
42400000.0
3274339.0
27975429.0
599721.0
244527583.0
75871032.0
9418365.0
19600000.0
48902953.0
90450008.0
24000000.0
615233.0
29650385.0
36182181.0
1500000.0
123922370.0
59744.0
1843824.0
173013509.0
215394738.0
57504069.0
16367326.0
104399548.0
484700000.0
24377151.0
150797338.0
225879065.0
90632641.0
131183530.0
157920733.0
2693053.0
9630444.0
1743976.0
40300000.0
115375850.0
3184472.0
5026154.0
22600000.0
110000000.0
524580592.0
25690000.0
33750478.0
16324573.0
1783064.0
48350205.0
29715044.0
51001975.0
13900000.0
18900000.0
250600000.0
29322339.0
113714830.0
49050886.0
45700000.0
4000000.0
712171856.0
8801.0
65700000.0
4505.0
471152.0
200229.0
24538513.0
15291277.0
74747725.0
215294342.0
2019874.0
8880045.0
140073390.0
2000000.0
6284090.0
8100000.0
33300000.0
69497587.0
55600000.0
495268.0
102825796.0
7545758.0
115267375.0
160000000.0
60917189.0
2500431.0
81403.0
59827328.0
62112895.0
34592118.0
34800000.0
233093859.0
11449638.0
8112712.0
93411426.0
50700000.0
7142214.0
51167572.0
75055070.0
140705322.0
68700000.0
4100000.0
7736632.0
80547866.0
257850122.0
57663224.0
4300000.0
29000000.0
542064525.0
50365377.0
48600000.0
7537453.0
21815482.0
41657844.0
266500000.0
35700000.0
48453605.0
6680926.0
32721635.0
1647675.0
29266490.0
156497322.0
86400000.0
13601384.0
416167.0
14759148.0
13000000.0
66978229.0
349183.0
20908467.0
47434430.0
492000.0
61698899.0
641100.0
84774243.0
7997460.0
19551067.0
2900000.0
59768495.0
2900000.0
2583.0
1215691.0
38528984.0
8342132.0
42000000.0
7825000.0
490719763.0
111037232.0
76019048.0
134403112.0
11947954.0
18564088.0
23900000.0
2700000.0
2627605.0
3286448.0
313465.0
2500000.0
244819862.0
1271556.0
9900000.0
194564672.0
2957978.0
101344412.0
750000.0
123384128.0
9995.0
53977250.0
5396508.0
504050219.0
60000000.0
85131830.0
9500000.0
37170057.0
96500000.0
11817275.0
473990832.0
100491683.0
59184643.0
64282312.0
46100000.0
146745280.0
105734416.0
4600000.0
18196170.0
86572238.0
37800000.0
6158.0
48539.0
430041.0
16283667.0
37070177.0
78300000.0
172811971.0
5799606.0
64433844.0
110627965.0
909000.0
1488732821.0
933847.0
80300000.0
92991835.0
169327687.0
8029345.0
153518974.0
97644617.0
28258060.0
227817248.0
970816.0
39187783.0
98126565.0
9381260.0
104573204.0
94700000.0
28744356.0
35728183.0
82150183.0
14000000.0
26155781.0
72282227.0
9138503.0
1592853.0
39673161.0
138697012.0
108103450.0
36348784.0
30962335.0
543284256.0
454023.0
52659594.0
100000000.0
213928762.0
123200000.0
4300000.0
20455276.0
35100000.0
151119219.0
53321673.0
187134117.0
100000000.0
64978931.0
10495305.0
97300000.0
33691313.0
3557686.0
5600000.0
67956089.0
1672940.0
506863592.0
5738952.0
7766240.0
7800000.0
3563603.0
18724000.0
2681023.0
32500000.0
58221.0
41083864.0
190760.0
54639553.0
83188165.0
9200000.0
17876559.0
79498846.0
476000.0
198800000.0
75360860.0
92374674.0
91500000.0
1800000.0
952000000.0
72028752.0
350865342.0
23833131.0
12186625.0
95714875.0
72778712.0
23020.0
3317662.0
31400000.0
9617.0
12300000.0
223664608.0
350993761.0
68929150.0
66000000.0
247275374.0
962689.0
362600000.0
52000000.0
496334.0
140700000.0
17562071.0
3484331.0
10237061.0
15400000.0
12000000.0
15709652.0
1700000.0
233755553.0
18564613.0
356830601.0
27300000.0
359126022.0
183097323.0
44000000.0
10800000.0
37473.0
1657449.0
1252637.0
6524886.0
354825435.0
48015416.0
151927281.0
16549477.0
18472850.0
146741.0
619021436.0
50888000.0
45479110.0
153000000.0
10748185.0
26900000.0
29800000.0
71255003.0
94900635.0
128100000.0
286168572.0
2500000.0
1431904.0
20094909.0
195735876.0
709528.0
1042265.0
9750139.0
7266209.0
3012210.0
5144717.0
34400000.0
70200000.0
2500000.0
14902587.0
28600000.0
216600000.0
32593385.0
35078241.0
4000000.0
6374.0
37659900.0
9567121.0
7935363.0
2197075.0
11000000.0
71600000.0
85300000.0
66468332.0
183018522.0
33013805.0
97231420.0
42105111.0
205000000.0
5297232.0
16069730.0
170300000.0
58656.0
1200000.0
53168876.0
123081555.0
29180280.0
9620399.0
1072602.0
11859533.0
42100000.0
29119434.0
3009621.0
1593464.0
44218015.0
106209378.0
94539426.0
32710894.0
3005082.0
286214286.0
2131057.0
111231041.0
361832400.0
21520719.0
16554699.0
40075446.0
128453183.0
11502151.0
11169386.0
788700000.0
1108983.0
49500000.0
11130889.0
6700000.0
183474602.0
4218.0
